3,2017-10-22 11:38:38.792782,4,35,34
4,2017-10-22 11:38:38.795795,8,20,23
5,2017-10-22 11:38:38.797796,17,32,34
6,2017-10-22 11:38:38.802313,21,35,41
7,2017-10-22 11:38:38.804817,4,10,11
8,2017-10-22 11:38:38.807821,10,21,18
9,2017-10-22 11:38:38.809328,19,21,17
10,2017-10-22 11:38:38.811833,109,11,13
1,2017-10-22 11:38:43.813017,4,11,10
2,2017-10-22 11:38:43.813283,4,27,28
3,2017-10-22 11:38:43.892046,4,35,38
4,2017-10-22 11:38:43.894681,7,19,18
5,2017-10-22 11:38:43.895689,20,29,26
6,2017-10-22 11:38:43.899195,19,35,29
7,2017-10-22 11:38:43.900197,4,10,8
8,2017-10-22 11:38:43.902202,12,25,25
9,2017-10-22 11:38:43.905423,17,25,26
10,2017-10-22 11:38:43.908432,126,10,11
1,2017-10-22 11:38:48.911310,4,11,11
2,2017-10-22 11:38:48.911811,4,22,23
3,2017-10-22 11:38:48.915319,4,30,28
4,2017-10-22 11:38:48.918442,6,16,16
5,2017-10-22 11:38:48.919950,19,27,32
6,2017-10-22 11:38:48.923962,19,34,37
7,2017-10-22 11:38:48.928772,4,10,7
8,2017-10-22 11:38:48.930816,12,25,24
9,2017-10-22 11:38:48.931822,16,21,18
10,2017-10-22 11:38:48.934478,109,11,10
1,2017-10-22 11:38:53.935714,4,12,14
2,2017-10-22 11:38:53.936255,4,20,24
3,2017-10-22 11:38:54.108686,4,28,28
4,2017-10-22 11:38:54.112195,6,17,20
5,2017-10-22 11:38:54.115704,16,23,22
6,2017-10-22 11:38:54.118751,18,31,35
7,2017-10-22 11:38:54.124645,4,10,9
8,2017-10-22 11:38:54.128154,12,25,29
9,2017-10-22 11:38:54.131162,14,20,17
10,2017-10-22 11:38:54.133737,118,13,13
1,2017-10-22 11:38:59.137416,4,13,14
2,2017-10-22 11:38:59.138411,4,16,15
3,2017-10-22 11:38:59.146484,4,32,35
4,2017-10-22 11:38:59.151448,5,17,14
5,2017-10-22 11:38:59.154257,17,23,23
6,2017-10-22 11:38:59.157598,19,26,26
7,2017-10-22 11:38:59.159078,4,10,9
8,2017-10-22 11:38:59.159580,14,28,28
9,2017-10-22 11:38:59.160584,16,21,21
10,2017-10-22 11:38:59.163401,98,11,11
1,2017-10-22 11:39:04.164011,4,12,12
2,2017-10-22 11:39:04.164450,4,18,16
3,2017-10-22 11:39:04.301952,4,26,30
4,2017-10-22 11:39:04.302956,4,15,14
5,2017-10-22 11:39:04.311979,18,23,26
6,2017-10-22 11:39:04.314489,21,30,25
7,2017-10-22 11:39:04.317994,4,12,11
8,2017-10-22 11:39:04.320001,15,24,20
9,2017-10-22 11:39:04.322506,16,23,21
10,2017-10-22 11:39:04.323509,89,10,8
1,2017-10-22 11:39:09.324522,4,10,12
2,2017-10-22 11:39:09.325046,4,15,12
3,2017-10-22 11:39:09.328064,4,31,36
4,2017-10-22 11:39:09.330864,4,16,18
5,2017-10-22 11:39:09.333134,21,20,25
6,2017-10-22 11:39:09.334139,21,34,37
7,2017-10-22 11:39:09.334638,4,14,15
8,2017-10-22 11:39:09.337148,17,25,24
9,2017-10-22 11:39:09.341401,17,20,18
10,2017-10-22 11:39:09.342404,80,10,11
1,2017-10-22 11:39:14.344307,4,11,11
2,2017-10-22 11:39:14.344646,4,18,19
3,2017-10-22 11:39:14.346221,4,29,33
4,2017-10-22 11:39:14.348928,4,17,14
5,2017-10-22 11:39:14.349934,18,21,25
6,2017-10-22 11:39:14.350436,18,28,35
7,2017-10-22 11:39:14.350936,4,16,16
8,2017-10-22 11:39:14.351437,14,24,24
9,2017-10-22 11:39:14.351939,18,24,26
10,2017-10-22 11:39:14.352441,78,11,12
1,2017-10-22 11:39:19.354119,4,12,11
2,2017-10-22 11:39:19.354361,4,17,18
3,2017-10-22 11:39:19.355555,4,31,31
4,2017-10-22 11:39:19.356054,4,14,13
5,2017-10-22 11:39:19.359257,15,20,22
6,2017-10-22 11:39:19.359689,20,30,26
7,2017-10-22 11:39:19.360193,4,19,18
8,2017-10-22 11:39:19.360696,15,20,18
9,2017-10-22 11:39:19.361195,19,20,25
10,2017-10-22 11:39:19.361699,67,12,14
1,2017-10-22 11:39:24.362415,4,13,13
2,2017-10-22 11:39:24.362415,4,17,20
3,2017-10-22 11:39:24.363858,4,29,23
4,2017-10-22 11:39:24.367099,4,12,11
5,2017-10-22 11:39:24.369409,17,23,23
6,2017-10-22 11:39:24.370411,19,26,26
7,2017-10-22 11:39:24.370913,4,16,17
8,2017-10-22 11:39:24.371414,17,22,21
9,2017-10-22 11:39:24.371915,19,21,25
10,2017-10-22 11:39:24.372919,67,14,14
1,2017-10-22 11:39:29.374160,4,14,12
2,2017-10-22 11:39:29.374160,4,15,13
3,2017-10-22 11:39:29.375664,4,27,28
4,2017-10-22 11:39:29.378470,4,11,11
5,2017-10-22 11:39:29.379429,14,23,26
6,2017-10-22 11:39:29.379931,17,29,28
7,2017-10-22 11:39:29.380443,4,15,12
8,2017-10-22 11:39:29.380934,18,18,18
9,2017-10-22 11:39:29.381435,21,20,24
10,2017-10-22 11:39:29.381936,77,14,13
1,2017-10-22 11:39:34.382802,4,16,18
2,2017-10-22 11:39:34.382802,4,12,10
3,2017-10-22 11:39:34.384306,4,22,25
4,2017-10-22 11:39:34.387502,4,13,14
5,2017-10-22 11:39:34.388004,13,23,24
6,2017-10-22 11:39:34.388503,18,25,24
7,2017-10-22 11:39:34.389004,4,15,17
8,2017-10-22 11:39:34.390007,20,21,20
9,2017-10-22 11:39:34.390520,23,24,23
10,2017-10-22 11:39:34.391010,92,16,14
1,2017-10-22 11:39:39.391831,4,15,18
2,2017-10-22 11:39:39.391831,4,14,16
3,2017-10-22 11:39:39.393368,4,23,24
4,2017-10-22 11:39:39.394342,4,14,15
5,2017-10-22 11:39:39.397350,11,19,22
6,2017-10-22 11:39:39.397852,15,26,28
7,2017-10-22 11:39:39.398353,4,13,11
8,2017-10-22 11:39:39.399355,22,22,24
9,2017-10-22 11:39:39.399856,25,26,25
10,2017-10-22 11:39:39.401068,105,15,16
1,2017-10-22 11:39:44.401579,4,15,17
2,2017-10-22 11:39:44.401579,4,12,15
3,2017-10-22 11:39:44.466286,4,26,28
4,2017-10-22 11:39:44.468292,4,16,13
5,2017-10-22 11:39:44.471515,10,16,16
6,2017-10-22 11:39:44.473018,13,31,36
7,2017-10-22 11:39:44.477034,4,12,13
8,2017-10-22 11:39:44.478532,18,22,26
9,2017-10-22 11:39:44.481597,21,21,19
10,2017-10-22 11:39:44.483105,98,15,18
1,2017-10-22 11:39:49.484377,4,13,11
2,2017-10-22 11:39:49.484905,4,11,11
3,2017-10-22 11:39:49.594549,4,30,34
4,2017-10-22 11:39:49.598054,4,17,18
5,2017-10-22 11:39:49.601065,11,17,17
6,2017-10-22 11:39:49.602850,14,35,38
7,2017-10-22 11:39:49.606364,4,12,13
8,2017-10-22 11:39:49.610698,17,22,26
9,2017-10-22 11:39:49.614391,23,22,19
10,2017-10-22 11:39:49.615894,92,15,17
1,2017-10-22 11:39:54.619558,4,14,16
2,2017-10-22 11:39:54.620059,4,12,11
3,2017-10-22 11:39:54.623577,4,32,26
4,2017-10-22 11:39:54.627172,4,19,20
5,2017-10-22 11:39:54.629675,13,20,22
6,2017-10-22 11:39:54.631391,13,35,34
7,2017-10-22 11:39:54.634398,4,13,13
8,2017-10-22 11:39:54.637047,16,23,19
9,2017-10-22 11:39:54.638556,23,18,20
10,2017-10-22 11:39:54.639055,92,14,11
1,2017-10-22 11:39:59.640228,4,16,17
2,2017-10-22 11:39:59.640736,4,12,14
3,2017-10-22 11:39:59.644760,4,26,28
4,2017-10-22 11:39:59.648933,4,19,22
5,2017-10-22 11:39:59.652454,13,24,24
6,2017-10-22 11:39:59.655921,12,30,29
7,2017-10-22 11:39:59.659356,4,15,14
8,2017-10-22 11:39:59.660366,14,23,25
9,2017-10-22 11:39:59.661866,24,20,22
10,2017-10-22 11:39:59.664152,93,14,15
1,2017-10-22 11:40:04.665338,4,19,19
2,2017-10-22 11:40:04.665815,4,14,16
3,2017-10-22 11:40:04.670044,4,23,22
4,2017-10-22 11:40:04.673554,4,16,18
5,2017-10-22 11:40:04.675559,14,27,28
6,2017-10-22 11:40:04.679541,13,31,35
7,2017-10-22 11:40:04.682153,4,16,18
8,2017-10-22 11:40:04.685350,13,25,22
9,2017-10-22 11:40:04.686355,24,16,15
10,2017-10-22 11:40:04.687521,85,14,16
1,2017-10-22 11:40:09.689507,4,22,22
2,2017-10-22 11:40:09.689859,4,13,16
3,2017-10-22 11:40:10.011087,4,22,20
4,2017-10-22 11:40:10.015598,4,16,14
5,2017-10-22 11:40:10.018353,15,29,26
6,2017-10-22 11:40:10.020363,11,35,37
7,2017-10-22 11:40:10.021872,4,15,16
8,2017-10-22 11:40:10.028883,14,22,20
9,2017-10-22 11:40:10.034299,28,18,18
10,2017-10-22 11:40:10.035803,92,12,14
1,2017-10-22 11:40:15.038974,4,22,26
2,2017-10-22 11:40:15.039990,4,15,13
3,2017-10-22 11:40:15.045000,4,26,30
4,2017-10-22 11:40:15.048043,4,15,17
5,2017-10-22 11:40:15.052058,17,24,24
6,2017-10-22 11:40:15.055295,10,35,33
7,2017-10-22 11:40:15.058695,4,18,15
8,2017-10-22 11:40:15.059853,15,19,16
9,2017-10-22 11:40:15.060353,23,18,20
10,2017-10-22 11:40:15.062858,103,14,13
1,2017-10-22 11:40:20.066054,4,26,27
2,2017-10-22 11:40:20.066403,4,14,15
3,2017-10-22 11:40:20.070075,4,24,21
4,2017-10-22 11:40:20.073169,4,13,15
5,2017-10-22 11:40:20.074674,16,27,31
6,2017-10-22 11:40:20.076174,11,35,38
7,2017-10-22 11:40:20.077680,4,16,17
8,2017-10-22 11:40:20.081565,12,16,13
9,2017-10-22 11:40:20.084729,27,19,23
10,2017-10-22 11:40:20.086668,97,15,17
1,2017-10-22 11:40:25.089200,4,27,25
2,2017-10-22 11:40:25.089701,4,14,13
3,2017-10-22 11:40:25.093153,4,25,22
4,2017-10-22 11:40:25.096487,4,11,12
5,2017-10-22 11:40:25.101005,14,22,17
6,2017-10-22 11:40:25.104602,9,35,42
7,2017-10-22 11:40:25.106112,4,15,13
8,2017-10-22 11:40:25.109595,12,17,15
9,2017-10-22 11:40:25.110574,24,16,18
10,2017-10-22 11:40:25.111579,114,13,15
1,2017-10-22 11:40:30.112709,4,25,20
2,2017-10-22 11:40:30.113575,4,13,14
3,2017-10-22 11:40:30.391867,4,20,22
4,2017-10-22 11:40:30.393873,4,13,14
5,2017-10-22 11:40:30.397883,12,23,24
6,2017-10-22 11:40:30.397883,10,35,42
7,2017-10-22 11:40:30.398886,4,18,19
8,2017-10-22 11:40:30.399888,12,18,19
9,2017-10-22 11:40:30.400890,21,17,17
10,2017-10-22 11:40:30.402897,114,11,10
1,2017-10-22 11:40:35.404122,4,22,25
2,2017-10-22 11:40:35.404622,4,12,13
3,2017-10-22 11:40:35.472054,4,19,18
4,2017-10-22 11:40:35.473059,4,13,14
5,2017-10-22 11:40:35.476121,10,24,28
6,2017-10-22 11:40:35.477121,9,35,36
7,2017-10-22 11:40:35.477622,4,20,18
8,2017-10-22 11:40:35.478372,10,21,21
9,2017-10-22 11:40:35.480590,22,19,21
10,2017-10-22 11:40:35.482594,104,10,8
1,2017-10-22 11:40:40.483751,4,20,25
2,2017-10-22 11:40:40.484061,4,13,14
3,2017-10-22 11:40:40.595020,4,22,23
4,2017-10-22 11:40:40.597546,4,11,11
5,2017-10-22 11:40:40.600534,9,21,17
6,2017-10-22 11:40:40.603046,9,28,24
7,2017-10-22 11:40:40.607302,4,21,18
8,2017-10-22 11:40:40.611003,11,24,24
9,2017-10-22 11:40:40.612006,25,20,20
10,2017-10-22 11:40:40.613011,106,10,9
1,2017-10-22 11:40:45.614420,4,19,15
2,2017-10-22 11:40:45.615425,4,14,14
3,2017-10-22 11:40:45.619844,4,24,21
4,2017-10-22 11:40:45.621358,4,13,13
5,2017-10-22 11:40:45.624644,10,22,19
6,2017-10-22 11:40:45.626656,9,25,21
7,2017-10-22 11:40:45.630667,4,20,21
8,2017-10-22 11:40:45.632169,11,25,21
9,2017-10-22 11:40:45.635203,22,20,18
10,2017-10-22 11:40:45.636208,122,10,10
1,2017-10-22 11:40:50.637441,4,17,14
2,2017-10-22 11:40:50.637994,4,13,11
3,2017-10-22 11:40:50.642522,4,20,23
4,2017-10-22 11:40:50.644531,4,15,17
5,2017-10-22 11:40:50.649004,9,19,17
6,2017-10-22 11:40:50.651508,8,27,31
7,2017-10-22 11:40:50.654963,4,18,16
8,2017-10-22 11:40:50.655948,11,21,22
9,2017-10-22 11:40:50.656947,26,20,18
10,2017-10-22 11:40:50.657446,131,10,9
1,2017-10-22 11:40:55.658468,4,14,14
2,2017-10-22 11:40:55.658970,4,15,15
3,2017-10-22 11:40:55.663365,4,17,17
4,2017-10-22 11:40:55.666546,4,12,14
5,2017-10-22 11:40:55.670191,10,18,16
6,2017-10-22 11:40:55.675493,7,22,28
7,2017-10-22 11:40:55.678365,4,20,23
8,2017-10-22 11:40:55.680775,10,21,25
9,2017-10-22 11:40:55.682564,21,19,16
10,2017-10-22 11:40:55.685943,106,10,9
1,2017-10-22 11:41:00.686609,4,14,16
2,2017-10-22 11:41:00.687146,4,18,17
3,2017-10-22 11:41:00.953713,4,20,17
4,2017-10-22 11:41:00.955718,4,12,14
5,2017-10-22 11:41:00.958926,12,15,13
6,2017-10-22 11:41:00.959430,7,18,16
7,2017-10-22 11:41:00.960474,4,20,19
8,2017-10-22 11:41:00.960934,11,21,18
9,2017-10-22 11:41:00.961938,23,17,14
10,2017-10-22 11:41:00.962437,117,10,10
1,2017-10-22 11:41:05.963309,4,12,12
2,2017-10-22 11:41:05.963309,4,15,16
3,2017-10-22 11:41:05.964815,4,18,18
4,2017-10-22 11:41:05.965317,4,11,12
5,2017-10-22 11:41:05.968470,13,14,13
6,2017-10-22 11:41:05.968926,6,21,19
7,2017-10-22 11:41:05.969430,4,18,21
8,2017-10-22 11:41:05.970446,11,23,21
9,2017-10-22 11:41:05.970935,27,16,18
10,2017-10-22 11:41:05.971938,106,12,11
1,2017-10-22 11:41:10.972932,4,12,13
2,2017-10-22 11:41:10.973210,4,13,11
3,2017-10-22 11:41:10.975718,4,21,19
4,2017-10-22 11:41:10.979378,4,10,11
5,2017-10-22 11:41:10.980384,15,16,17
6,2017-10-22 11:41:10.980886,6,23,21
7,2017-10-22 11:41:10.981387,4,17,20
8,2017-10-22 11:41:10.983408,13,27,27
9,2017-10-22 11:41:10.983892,29,16,14
10,2017-10-22 11:41:10.987210,93,14,12
1,2017-10-22 11:41:15.987905,4,14,14
2,2017-10-22 11:41:15.987905,4,15,13
3,2017-10-22 11:41:15.991763,4,23,26
4,2017-10-22 11:41:15.992764,4,10,10
5,2017-10-22 11:41:15.993272,16,16,16
6,2017-10-22 11:41:15.994271,7,19,20
7,2017-10-22 11:41:15.994771,4,17,15
8,2017-10-22 11:41:15.995272,13,32,30
9,2017-10-22 11:41:15.996336,34,15,17
10,2017-10-22 11:41:15.996840,75,16,18
1,2017-10-22 11:41:20.998015,4,15,17
2,2017-10-22 11:41:20.998350,4,16,17
3,2017-10-22 11:41:20.999352,4,19,20
4,2017-10-22 11:41:21.002772,4,10,12
5,2017-10-22 11:41:21.003277,16,15,14
6,2017-10-22 11:41:21.003776,8,17,15
7,2017-10-22 11:41:21.004779,4,16,15
8,2017-10-22 11:41:21.004779,12,34,39
9,2017-10-22 11:41:21.005281,39,16,14
10,2017-10-22 11:41:21.005784,87,19,20
1,2017-10-22 11:41:26.006606,4,13,11
2,2017-10-22 11:41:26.006841,4,19,19
3,2017-10-22 11:41:26.008251,4,21,21
4,2017-10-22 11:41:26.008755,4,10,7
5,2017-10-22 11:41:26.012318,17,13,14
6,2017-10-22 11:41:26.012830,9,16,15
7,2017-10-22 11:41:26.013324,4,17,15
8,2017-10-22 11:41:26.013834,11,29,25
9,2017-10-22 11:41:26.014327,32,17,18
10,2017-10-22 11:41:26.014828,74,20,23
1,2017-10-22 11:41:31.015997,4,11,11
2,2017-10-22 11:41:31.015997,4,18,15
3,2017-10-22 11:41:31.018173,4,21,23
4,2017-10-22 11:41:31.022041,4,10,10
5,2017-10-22 11:41:31.022543,14,14,13
6,2017-10-22 11:41:31.023105,8,19,16
7,2017-10-22 11:41:31.023610,4,17,19
8,2017-10-22 11:41:31.024110,11,32,36
9,2017-10-22 11:41:31.024612,30,18,18
10,2017-10-22 11:41:31.025112,66,20,16
1,2017-10-22 11:41:36.026309,4,10,7
2,2017-10-22 11:41:36.026583,4,18,18
3,2017-10-22 11:41:36.027916,4,18,17
4,2017-10-22 11:41:36.028420,4,11,9
5,2017-10-22 11:41:36.031412,15,16,15
6,2017-10-22 11:41:36.032406,8,20,17
7,2017-10-22 11:41:36.032907,4,15,17
8,2017-10-22 11:41:36.033420,10,35,35
9,2017-10-22 11:41:36.034412,35,15,17
10,2017-10-22 11:41:36.034911,63,16,16
1,2017-10-22 11:41:41.037050,4,11,10
2,2017-10-22 11:41:41.037050,4,20,17
3,2017-10-22 11:41:41.041060,4,15,15
4,2017-10-22 11:41:41.041563,4,10,9
5,2017-10-22 11:41:41.042063,12,13,13
6,2017-10-22 11:41:41.043066,9,23,22
7,2017-10-22 11:41:41.043567,4,16,18
8,2017-10-22 11:41:41.044570,9,35,37
9,2017-10-22 11:41:41.045071,35,16,14
10,2017-10-22 11:41:41.045573,51,19,21
1,2017-10-22 11:41:46.047884,4,10,9
2,2017-10-22 11:41:46.048151,4,24,25
3,2017-10-22 11:41:46.049155,4,16,18
4,2017-10-22 11:41:46.050158,4,12,11
5,2017-10-22 11:41:46.053480,11,11,13
6,2017-10-22 11:41:46.053982,9,25,26
7,2017-10-22 11:41:46.054613,4,14,11
8,2017-10-22 11:41:46.055118,10,35,39
9,2017-10-22 11:41:46.055619,37,13,11
10,2017-10-22 11:41:46.056121,52,20,20
1,2017-10-22 11:41:51.056786,4,10,11
2,2017-10-22 11:41:51.056786,4,25,27
3,2017-10-22 11:41:51.199618,4,13,12
4,2017-10-22 11:41:51.203128,4,12,11
5,2017-10-22 11:41:51.206234,9,12,12
6,2017-10-22 11:41:51.210177,10,29,27
7,2017-10-22 11:41:51.212181,4,15,13
8,2017-10-22 11:41:51.215693,11,34,39
9,2017-10-22 11:41:51.218368,36,14,15
10,2017-10-22 11:41:51.219894,58,22,25
1,2017-10-22 11:41:56.220498,4,10,10
2,2017-10-22 11:41:56.220969,4,24,21
3,2017-10-22 11:41:56.224443,4,11,12
4,2017-10-22 11:41:56.227956,4,11,12
5,2017-10-22 11:41:56.230464,9,12,12
6,2017-10-22 11:41:56.234344,9,29,28
7,2017-10-22 11:41:56.236105,4,16,15
8,2017-10-22 11:41:56.239217,12,35,38
9,2017-10-22 11:41:56.240506,31,13,12
10,2017-10-22 11:41:56.243928,47,18,23
1,2017-10-22 11:42:01.246325,4,10,11
2,2017-10-22 11:42:01.246906,4,21,22
3,2017-10-22 11:42:01.250427,4,13,12
4,2017-10-22 11:42:01.254431,4,12,10
5,2017-10-22 11:42:01.259932,8,14,16
6,2017-10-22 11:42:01.261940,8,24,26
7,2017-10-22 11:42:01.264788,4,13,15
8,2017-10-22 11:42:01.265795,10,33,30
9,2017-10-22 11:42:01.266797,30,13,12
10,2017-10-22 11:42:01.267297,54,19,17
1,2017-10-22 11:42:06.268340,4,11,12
2,2017-10-22 11:42:06.268850,4,18,17
3,2017-10-22 11:42:06.274452,4,13,13
4,2017-10-22 11:42:06.278122,4,12,14
5,2017-10-22 11:42:06.281629,9,16,14
6,2017-10-22 11:42:06.290587,8,25,20
7,2017-10-22 11:42:06.291591,4,13,13
8,2017-10-22 11:42:06.294941,10,29,23
9,2017-10-22 11:42:06.295442,28,11,13
10,2017-10-22 11:42:06.295945,59,18,15
1,2017-10-22 11:42:11.297127,4,10,10
2,2017-10-22 11:42:11.297636,4,16,17
3,2017-10-22 11:42:11.301071,4,12,10
4,2017-10-22 11:42:11.305081,4,11,12
5,2017-10-22 11:42:11.310094,9,14,12
6,2017-10-22 11:42:11.312607,9,20,17
7,2017-10-22 11:42:11.315565,4,11,11
8,2017-10-22 11:42:11.317066,8,32,35
9,2017-10-22 11:42:11.319572,29,12,14
10,2017-10-22 11:42:11.320575,60,21,23
1,2017-10-22 11:42:16.323614,4,12,12
2,2017-10-22 11:42:16.324169,4,16,16
3,2017-10-22 11:42:16.327303,4,14,16
4,2017-10-22 11:42:16.331809,4,13,14
5,2017-10-22 11:42:16.332811,9,16,16
6,2017-10-22 11:42:16.336822,8,20,21
7,2017-10-22 11:42:16.340330,4,11,10
8,2017-10-22 11:42:16.341338,9,33,37
9,2017-10-22 11:42:16.344344,28,11,10
10,2017-10-22 11:42:16.345845,58,20,23
1,2017-10-22 11:42:21.347301,4,14,16
2,2017-10-22 11:42:21.347837,4,13,11
3,2017-10-22 11:42:21.351370,4,16,13
4,2017-10-22 11:42:21.353877,4,12,10
5,2017-10-22 11:42:21.355885,10,16,13
6,2017-10-22 11:42:21.358894,8,20,20
7,2017-10-22 11:42:21.362510,4,11,9
8,2017-10-22 11:42:21.365878,8,27,32
9,2017-10-22 11:42:21.368264,31,10,11
10,2017-10-22 11:42:21.370269,51,22,20
1,2017-10-22 11:42:26.373998,4,16,19
2,2017-10-22 11:42:26.374595,4,11,10
3,2017-10-22 11:42:26.378564,4,18,19
4,2017-10-22 11:42:26.382199,4,14,14
5,2017-10-22 11:42:26.384203,10,13,15
6,2017-10-22 11:42:26.388716,7,21,24
7,2017-10-22 11:42:26.390723,4,12,11
8,2017-10-22 11:42:26.392221,8,26,20
9,2017-10-22 11:42:26.395575,30,10,6
10,2017-10-22 11:42:26.400591,58,19,19
1,2017-10-22 11:42:31.402916,4,18,16
2,2017-10-22 11:42:31.403418,4,10,11
3,2017-10-22 11:42:31.423160,4,19,19
4,2017-10-22 11:42:31.428200,4,15,14
5,2017-10-22 11:42:31.431714,9,14,15
6,2017-10-22 11:42:31.432711,6,25,22
7,2017-10-22 11:42:31.435500,4,11,10
8,2017-10-22 11:42:31.436508,8,25,28
9,2017-10-22 11:42:31.439494,26,10,7
10,2017-10-22 11:42:31.440500,61,21,22
1,2017-10-22 11:42:36.442112,4,17,17
2,2017-10-22 11:42:36.442470,4,12,14
3,2017-10-22 11:42:36.527959,4,19,18
4,2017-10-22 11:42:36.528964,4,14,15
5,2017-10-22 11:42:36.530969,10,12,10
6,2017-10-22 11:42:36.533666,5,23,22
7,2017-10-22 11:42:36.534668,4,11,12
8,2017-10-22 11:42:36.535169,7,27,29
9,2017-10-22 11:42:36.536190,30,10,8
10,2017-10-22 11:42:36.536675,61,22,18
1,2017-10-22 11:42:41.539593,4,16,17
2,2017-10-22 11:42:41.539936,4,13,12
3,2017-10-22 11:42:41.541836,4,19,19
4,2017-10-22 11:42:41.542841,4,13,14
5,2017-10-22 11:42:41.545836,11,11,13
6,2017-10-22 11:42:41.546841,5,20,19
7,2017-10-22 11:42:41.547856,4,12,14
8,2017-10-22 11:42:41.549364,6,27,30
9,2017-10-22 11:42:41.550350,27,10,9
10,2017-10-22 11:42:41.552356,58,19,17
1,2017-10-22 11:42:46.556474,4,14,13
2,2017-10-22 11:42:46.557020,4,12,13
3,2017-10-22 11:42:46.563881,4,19,17
4,2017-10-22 11:42:46.566887,4,15,17
5,2017-10-22 11:42:46.571402,10,11,10
6,2017-10-22 11:42:46.574403,4,17,19
7,2017-10-22 11:42:46.576916,4,13,15
8,2017-10-22 11:42:46.578915,7,24,21
9,2017-10-22 11:42:46.580920,30,11,11
10,2017-10-22 11:42:46.583927,59,22,21
1,2017-10-22 11:42:51.586867,4,15,13
2,2017-10-22 11:42:51.587368,4,11,10
3,2017-10-22 11:42:51.590878,4,22,24
4,2017-10-22 11:42:51.593885,4,17,15
5,2017-10-22 11:42:51.595891,8,10,7
6,2017-10-22 11:42:51.598396,4,18,21
7,2017-10-22 11:42:51.599905,4,13,10
8,2017-10-22 11:42:51.602911,6,28,32
9,2017-10-22 11:42:51.603911,34,10,10
10,2017-10-22 11:42:51.604914,56,23,27
1,2017-10-22 11:42:56.605943,4,13,15
2,2017-10-22 11:42:56.605943,4,13,13
3,2017-10-22 11:42:56.859854,4,20,16
4,2017-10-22 11:42:56.863860,4,17,16
5,2017-10-22 11:42:56.867321,7,10,9
6,2017-10-22 11:42:56.869825,4,21,18
7,2017-10-22 11:42:56.871835,4,13,12
8,2017-10-22 11:42:56.875839,7,23,18
9,2017-10-22 11:42:56.879875,40,10,7
10,2017-10-22 11:42:56.881889,51,23,25
1,2017-10-22 11:43:01.884619,4,13,15
2,2017-10-22 11:43:01.885153,4,11,11
3,2017-10-22 11:43:01.890744,4,19,22
4,2017-10-22 11:43:01.892526,4,16,16
5,2017-10-22 11:43:01.894035,8,10,10
6,2017-10-22 11:43:01.897555,4,21,21
7,2017-10-22 11:43:01.900718,4,13,14
8,2017-10-22 11:43:01.904063,8,25,26
9,2017-10-22 11:43:01.905072,40,10,9
10,2017-10-22 11:43:01.906722,48,21,23
1,2017-10-22 11:43:06.909722,4,14,11
2,2017-10-22 11:43:06.910079,4,13,13
3,2017-10-22 11:43:06.914211,4,22,23
4,2017-10-22 11:43:06.917405,4,13,10
5,2017-10-22 11:43:06.919415,8,10,9
6,2017-10-22 11:43:06.924687,4,23,22
7,2017-10-22 11:43:06.928945,4,14,15
8,2017-10-22 11:43:06.931940,8,25,21
9,2017-10-22 11:43:06.933087,38,12,12
10,2017-10-22 11:43:06.934092,57,20,17
1,2017-10-22 11:43:11.934989,4,13,12
2,2017-10-22 11:43:11.935498,4,13,15
3,2017-10-22 11:43:11.941715,4,18,18
4,2017-10-22 11:43:11.945723,4,14,16
5,2017-10-22 11:43:11.949358,8,10,10
6,2017-10-22 11:43:11.952537,4,25,25
7,2017-10-22 11:43:11.954047,4,14,13
8,2017-10-22 11:43:11.955553,9,24,25
9,2017-10-22 11:43:11.958433,36,11,11
10,2017-10-22 11:43:11.959434,49,21,19
1,2017-10-22 11:43:16.962747,4,11,9
2,2017-10-22 11:43:16.963263,4,15,17
3,2017-10-22 11:43:16.966763,4,15,16
4,2017-10-22 11:43:16.970201,4,15,12
5,2017-10-22 11:43:16.972465,8,10,7
6,2017-10-22 11:43:16.973973,4,28,24
7,2017-10-22 11:43:16.977984,4,16,17
8,2017-10-22 11:43:16.981063,10,25,26
9,2017-10-22 11:43:16.982570,30,10,10
10,2017-10-22 11:43:16.983583,57,24,26
1,2017-10-22 11:43:21.984657,4,12,11
2,2017-10-22 11:43:21.985174,4,14,16
3,2017-10-22 11:43:21.991243,4,17,18
4,2017-10-22 11:43:21.997063,4,13,14
5,2017-10-22 11:43:21.999070,8,11,12
6,2017-10-22 11:43:22.002244,4,25,24
7,2017-10-22 11:43:22.003748,4,19,21
8,2017-10-22 11:43:22.004750,8,24,20
9,2017-10-22 11:43:22.007401,27,10,9
10,2017-10-22 11:43:22.008514,65,24,26
1,2017-10-22 11:43:27.012314,4,13,15
2,2017-10-22 11:43:27.012763,4,16,16
3,2017-10-22 11:43:27.017284,4,17,17
4,2017-10-22 11:43:27.020298,4,12,14
5,2017-10-22 11:43:27.022302,8,11,9
6,2017-10-22 11:43:27.026820,4,25,21
7,2017-10-22 11:43:27.030825,4,21,18
8,2017-10-22 11:43:27.034304,9,21,25
9,2017-10-22 11:43:27.035310,28,10,9
10,2017-10-22 11:43:27.038320,59,24,24
1,2017-10-22 11:43:32.040101,4,12,14
2,2017-10-22 11:43:32.040644,4,16,13
3,2017-10-22 11:43:32.494410,4,17,17
4,2017-10-22 11:43:32.497971,4,10,11
5,2017-10-22 11:43:32.499480,7,10,11
